ward_id,popcut,this_status,that_status,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
18,10,PA,PA,8,Day,48,46039.166666666664,6777.166666666667,0.1472043730881315,1.4480815997561454,1.4523335827208077,0.8126996301678073,1.9984207134459187,1.8092563961658925,1.3322637714143826,1.2003152646610145,1.3189490751590927,1.0347956116031432,1.343052623438361,0.8632281713176728,1.4165229198338616,1.1453453505445528,1.9253957358799092,1.7993701391255854,0.7855939362951526,1.7275347613614551,1.5069006194518197,1.5633243334975466,1.3277593227424094,1.4957110363437012,1.0510401066604327,1.8161773148246876,1.7221344394255165,1.8039626396203339,1.9403473872573853,1.092451844920827,1.5886593208252113,1.5767426302954453,1.6454637721141894,2.4009428477400725,0.9972220585239343,1.8598605941042083,1.7886781745427738,1.1569641904355177,1.323124791422102,1.4879501688144503,1.0822831773269193,1.639329749084188,1.2355611518652545,1.5346898381586238,0.8741737277931035,1.1406692066788802,1.8203710418275536,1.6107413046730161,1.1793327684759138,1.4480004927543375,1.5005842313364615,0.4442814476375131,1.8792117497727632,0.6057662982945966,1.4172299640489983,1.19815754807695,1.5040283441567657,1.2054655452518972,1.5241908485832036,1.0247901620281938,1.397736730024259,1.6340634928561921,1.5495833256001368,0.8578778778008105,1.6867486297256318,1.066284879557735,1.2006558987968179,1.6039808939100548,1.5946896318278796,0.9785643727542117,0.9284908695732035,1.2518100456443664,1.3568204869925191,1.5088191823104953,1.7565906676439074,1.7675237657765488,1.9235488796295983,1.452135868380512,1.5866827726277093,1.6765269794858275,1.0739503626176718,1.0382022859582076,0.8183496279456071,1.6282635153232645,1.6271361546766974,0.9236301004389427,1.3170545314024436,1.2192992916757304,1.4240495099498194,1.607737703466841,1.363793660974684,1.2950991237158385,2.00166036577437,1.2710332772047699,1.281107385832312,1.4887040059653862,1.8440269534293716,1.2655726236577904,1.746353224841727,1.198610765852881,1.4421470049840541,1.9494339364065696,1.438161569031684,1.0371993310043202,1.2107558452876481,1.2813824065305932,1.070193795481599
18,10,PE,PA,8,Day,170,37503,3842,0.10244513772231555,0.025014825951188147,0.04605323399559216,-0.548337415674744,0.49412305547274904,-0.2601139749351096,-0.06756135871132574,0.1909468161148773,0.03172562632537457,0.18323300353254193,0.3893512708731006,-0.1594360792559349,0.056944971720954085,0.3208222992801843,0.018556329210966994,-0.010016993097977517,0.08847343026297502,0.1308733078300628,-0.4125356034031643,0.09967679261230811,-0.45588388759508103,-0.6981513378550311,0.07106635555572083,0.34979542048658097,-0.3186170975172694,0.10371513666281776,0.1898767259046391,-0.09587586272540509,0.04008888389993881,-0.011565485903722174,0.10563368215967989,0.217988707198935,0.13872851743152098,0.20579378548270386,-0.0599362673629559,0.04715586218442186,0.2594285139858974,-0.10466953559138652,0.34587894429170224,0.4136213738224598,0.3344912555539397,0.14277938868634535,0.045683057928447846,-0.01633302376184051,-0.5280121176396518,0.351482181460009,0.4062529475252008,-0.38516055454341314,0.22335979130417533,-0.04403695225754983,-0.05192200888013293,0.085061624074179,0.19586203454009507,-0.3678787968429299,-0.3396986906988788,-0.709467712486867,-0.29195821196635324,-0.08179821146045627,-0.011411483263651656,-0.0015121148616837332,-0.10973480390856274,-0.40039442453997476,0.12713375163993373,-0.3468337064867174,-0.5403760416137432,0.21211271163566742,-0.42536730759103536,-0.1291460926468666,0.11639187475679119,0.395747073549484,0.14721632491277845,-0.13737564335789793,-0.19710623820172488,0.01833277636268603,-0.33051389152601135,0.3556813139356612,-0.3676827420409031,0.319037195073907,0.2656091310729521,0.26767035899119745,-0.4929005531568526,0.47341941006498994,0.03336113554340109,-0.5506311880941619,0.34826123894504996,0.18210469724435524,0.17996703951277793,0.07045603485881112,0.12359508262197538,0.36223610714587234,0.06773908415107173,-0.08922907428961249,0.5643851959722737,0.19143563214859327,-0.4503454369711736,-0.07829657392003922,0.09438405199986998,-0.12829451170412587,-0.35155133183064924,0.25327039941286605,0.22350411657262678,-0.3864501047780164,0.6199663575889354,0.35538446415788927,0.0529596797946153
18,10,PA,PE,8,Day,170,49920.166666666664,3842,0.07696288407156761,0.3734715800600428,0.3789880171220901,0.07722643390394118,0.663967763533627,0.48411539391086156,0.30819988699508866,0.20303734361600073,-0.016541212764884225,0.3152973996642747,0.20431392774448662,0.15134637847240873,0.30931678520950234,0.5011609387224368,0.45945293671291637,0.5696379301830661,0.1987361917744941,0.488252422078824,0.22291387598030138,0.3573459341699343,0.356267718967478,0.38256862093963356,0.5118365917141093,0.26627639416612603,0.27956114556051226,0.6133078154662933,0.14744074121590722,0.7094571456413249,0.5378909150418874,0.5303637581351293,0.4541334926302689,0.03695431385203565,0.269406225369465,0.11438896139822213,0.39668390554549005,0.24568114776940964,0.34586662588911077,0.6257665894053249,0.22709889880262996,0.5316114474355234,0.3518220463154257,0.13452272348801164,0.481954694452915,0.5656794083487968,0.30057360683076106,0.35965442864122077,0.4386324116495902,0.2151772535555726,0.24219733982790695,0.5150958291853119,0.4667603035071006,0.23640766937454818,0.45945293671291637,0.2553885377261463,0.317881113041792,0.5212146774621655,0.5358683780031271,0.30925742305850873,0.6250720741509157,0.2741780456387477,0.6070165599643141,0.2672043752029764,0.3927344430639841,0.6029304333987463,0.3649139355790513,0.5485334688288778,0.5507016414705477,0.15823501372720059,0.4630158102525138,0.4046608129608783,0.19602189589785923,0.26492584228357247,0.35412130205081976,0.5924914467287146,0.25801469253023834,0.5057055212165373,0.25973780622138914,0.20712676665341645,0.3205024981226614,0.41104008224803834,0.15272986430901148,0.5427342750440514,0.3906548976592832,0.41666120034009013,0.19777792915419468,0.13385899370112672,0.5291469239869236,0.4230098796887996,0.5530696819163649,0.7035026780156092,0.19324771270431879,0.3233295198583161,0.27624571984450563,-0.060802543637456505,0.5173002523155544,0.33570576513164385,0.5185653547322338,0.2967682744998469,0.24735064023872977,0.5288921631307872,0.3003066953893552,0.31265310661653445,0.37987917535802235,0.4058491486044593,0.6636641784484356
18,10,PE,PE,8,Day,125,37041,6125.833333333333,0.16537980436093339,0.3207592588818383,0.33142505745383366,-0.08127404792362329,0.653712360918039,0.37093065462517333,0.5000086378579774,0.02708795224432997,0.5300924997229995,0.22548764126669552,0.42833410631697266,0.6549828015365924,0.16446642783904702,0.5117779261369447,0.2472618361747374,0.05890323947343449,0.5799035338230769,0.4396060996065425,0.10280086101279234,0.26084915785089147,0.15778397146504308,0.3151681783408639,0.42954989909011027,-0.10692424401099337,0.7267380061732229,0.33137093449498795,0.23033039151773538,0.3202570863508567,0.18795146367639348,0.32068944046109765,0.45688399258747037,0.492986327235046,0.4785843825211305,0.5412129072767824,0.3215331096199081,0.5385465729070664,0.32241845515791945,0.03660768834471009,0.14933011597847307,0.31670475997916386,0.3936627597569954,0.604215116146537,0.35691485114159405,0.3776930702974546,0.4114842509870048,-0.2190295334260582,0.006949585593473889,0.3070134947307752,0.21569576464131116,0.2650366881697423,0.2665516626089086,0.43771540870615827,0.24565779595455406,0.28933322760218205,0.5352619561728434,0.31074765902011253,0.15500312954873272,0.47159044052820553,0.06493024192935704,0.544440411132513,0.3005145079021159,0.23417805130505814,-0.006899592257532283,0.41549762600726786,0.5542627012262168,0.32785692663055555,0.36754758780935276,0.21859237914120053,0.5235537006937248,0.34617841947416206,0.5049993423167469,0.03182871120850031,0.23730330137725353,0.24895466036565714,0.24078415801072953,0.10796957188110497,0.5967155530271988,0.09040858124847698,0.20122448057589637,0.6417639785141989,-0.0800330309124741,0.014364148480531636,0.2882808663885751,0.43143773333373164,0.4539989063677288,0.6295791644971901,0.2561426985691918,0.4900388977078245,0.009309070739536268,0.20597397274834275,0.4646456622156025,0.6072680995795585,0.3912166052143542,0.3673661183678507,-0.03220846359114024,0.31488288099422557,0.28216234012934577,0.20423481458347886,0.27520607266621466,0.24272736761734953,0.5571891077345942,0.29626731067460765,0.4880154222532662,0.2263465129525578,0.3577856206117463
18,10,ALL,ALL,8,Night,46,30998.166666666668,5217.666666666667,0.16832178247100635,-0.1570238321559726,-0.1399994938944986,-0.4873757408835782,0.10600502994957756,-0.28778144625404445,-0.12049766997811551,-0.2421264696000325,-0.33995091499815744,-0.05042118871041314,-0.15872035737942075,-0.08859920330538788,-0.1641021294608072,-0.40358941226683015,0.03485680983429465,-0.29117485235254265,-0.391035996892088,-0.06811071917867507,-0.36168027742729647,-0.13107053652110556,-0.15617420484250003,-0.38894144992538704,-0.262628709193526,0.050028712987727625,-0.03693766602201068,-0.19780018938992192,-0.08233307221797902,0.04844084222496742,-0.15225389760452382,-0.2845792170064781,-0.3603156429377472,-0.1703877156120847,-0.1783973574000388,0.05271234144090031,-0.24062989438756383,-0.18543791023200557,-0.06840621798317763,-0.2010137431746623,-0.31910756270695667,-0.08659469348458282,-0.20833338306424948,-0.09437362756469589,-0.37178181168182367,0.015383516480689058,-0.3306973894895907,-0.1004325100007949,-5.914772922716964e-4,-0.20802056819607564,-0.05207725900208278,0.025794795560771508,-0.1535088562870175,-0.3776749012127401,-0.20182481310339404,-0.1983165406311092,-0.018754470209097804,-0.18963909792053701,-0.28307789863155464,-0.29755890202888247,-0.05913270776604375,-0.4144411286667046,-0.11349567048714568,-0.23262903528344775,-0.245270301953545,-0.2734226427877493,-0.42406870753451265,-0.022827388165183038,-0.2284086206271418,-0.1677187265613864,0.06592139632643881,-0.28351222666579184,0.044917862350966814,-0.24662430666027663,-0.2103284121846845,-0.3131005837787009,-0.18958612537149744,0.007432489821984134,-0.2890781639887631,-0.25805113262485185,0.05241075865004472,-0.4643586083929107,-0.13358229499833335,0.04468035826634123,0.08542024308169287,-0.2681229060445594,-0.21552849881717662,-0.18573822758145184,-0.07034993271370116,-0.28562400168416413,-0.16585333046671455,-0.2968567854591051,-0.3935786463039843,-0.01866098119848353,-0.14523642549590116,-0.15234060757720622,-0.397726984503378,-0.17054146480512644,-0.22822970117073965,0.1796882043061549,-0.03012155745896622,0.10080520597320793,-0.14939557526532235,-0.17856556050040578,-0.2730097866454725,-0.22592315171899158,-0.2661994254143963
18,10,PA,PA,8,Night,20,29112.166666666668,4486.666666666667,0.15411654920909357,0.12161170175639616,0.13158831670929824,-0.1705213207021158,0.3679071358940254,0.22107916345820336,0.07154383502718073,0.3089298511073026,0.11909689229459118,0.23105372810253222,0.14786979001993777,0.05692494117294611,0.1109129377232904,0.31679089225167767,0.2278848512610969,0.18785256825447155,0.09135516203617405,0.2835520852296841,0.10670489799897404,-0.021615014228057366,0.288780785141715,0.11754099475189324,0.019886424020404858,0.027537191281040013,0.24060731045004705,0.1413812629183487,0.02945789196095233,-0.021703391196459566,0.08603512212883119,-0.04017542368510837,0.16183457771960047,-0.061581266149606184,-0.08229941930882417,0.19402662596081363,0.3352171913076401,0.15627514967125725,0.21595958744444416,0.09852831900447047,0.27269821913715586,0.11507921441507862,0.1614894040980664,0.14786979001993777,0.052465414279008415,0.3191981992228856,0.20123433776916463,0.04099624138331433,-0.20172004231561746,-0.1366451373023298,0.2622610326047026,0.3844564472100083,0.1635189749695408,0.19500994603812538,0.18143099630532408,0.1042892986313746,0.22603762329784427,0.3690171743637435,0.15382579144439373,0.2614179784007319,0.03915918821766031,0.03256580373327872,0.20615637574521584,0.38154264782587066,0.22813048984778167,0.035052374366458375,0.22754707554187936,0.16200559541503434,0.1384697779812472,0.0495980255848306,-0.1705213207021158,0.10165372715012733,0.22285884331452163,0.1335316830465365,-0.07731773864133572,0.4142477522047283,0.2265551692561291,0.12433787929755827,-0.053919439415269055,0.0903287100707264,0.10188044762261617,0.11242478127780263,0.24212729512856218,0.18701359893484096,0.14290800183279478,0.09285671787091675,-0.024993173221779755,0.2398971839557315,0.13123549196621415,0.18234897164524086,0.09235319348505697,0.1835901335937537,-0.012999659070153019,0.36790364682110016,0.016645946592181715,0.2184216543783498,0.16156724168509023,0.040429367954337936,0.17338177251274878,0.19445146232014676,0.11314875066175856,-0.07523447286450034,0.09917153090154605,0.023695811094108787,0.2892595445038779,-0.02759018264198021,0.1602287632195409
18,10,PE,PA,8,Night,37,5416,696.8333333333334,0.1286619891678976,0.32762470106211006,0.357164333764452,-0.12788743560064597,0.6613868567444222,0.3244543760421484,0.30246038841015543,0.3917730286417759,0.2619817224714542,0.3243055998968969,0.29709968748067583,0.2754370588701563,0.1837757026412855,0.5813753616759665,0.06315660054385158,0.3850852957837969,0.303557331367819,0.27388122117561214,0.2375568528487928,0.19297349919042078,0.3135761681890531,0.6036240199347419,0.5014877248252348,0.2555833262390892,0.3398114352887779,0.4043752832719159,0.5290012637494804,0.30912324019664755,-0.24547217773683794,0.331485770490207,0.11064068567672597,0.07474520643289276,0.6524398490475755,0.4256958607877378,0.3657391898473815,0.6007306570298261,0.392895878793156,0.5970435885173855,0.19224342043851142,0.5882664783463264,0.20366119349509684,0.48360527545132703,0.3296565841279072,0.16754072833093459,0.5495011958249514,0.3747318309655546,0.0672375042231696,0.14917379703625822,0.147272329913269,0.5001147880066878,0.39011869913810243,0.04450000092646029,0.3091983460662472,0.2887767054021061,0.43785942644515813,0.4762743435784393,0.4129730254914259,0.24123337071874518,-0.19203561521245663,0.4033352296293786,0.3289126493629046,0.15551362081274694,0.6999447950546261,0.2546426773752082,0.27721773382801207,0.27824550117008484,0.6347779359550773,0.4420170785378452,0.39916631241486,0.08442771040674169,-0.04909330637450786,0.5050703263855842,0.42933512214138897,0.3409394806152376,0.40635743518131584,0.7893445628526475,0.3889616578948624,0.3149726780427575,0.5926109637993561,0.18056732516861626,0.4160353739477557,0.2538805164363486,0.4706004518198258,0.1790571243197737,0.5499733577942447,0.28996934721305107,0.3273662187208675,0.5497362417969831,0.5840108037379349,0.12042028534815855,0.2781703903662749,0.4989595102290735,0.21655232908797448,0.2336665740919284,0.45540445355100106,0.6240174334253572,-0.4717959232688012,0.5162785597813313,0.2605866466420481,0.3961130557987246,0.37650951205338457,0.6300883049784574,0.4142068685072771,0.27733195846180503,0.2062048598260166
18,10,PA,PE,8,Night,37,25172.166666666668,696.8333333333334,0.027682691862043394,0.023531010554328574,0.01998777638930624,-0.40841011048280557,0.47864871338553083,-0.26510088335123205,0.5434182374968971,-0.32153741671589675,-0.1909511161088604,-0.06010502899552239,-0.14704600682986957,0.0085485049341118,0.5086031586240128,0.06926183049205833,-0.4881556180441651,-0.21888520376929665,-0.27673229159811424,0.05103124427466889,-0.020458665790410106,0.5054130271356811,0.3233616473972893,0.3272062309600092,0.138385953009592,0.10423425219065469,0.23236925159898433,-0.07692883462154831,0.07662841262680806,-0.28416549758505416,-0.05456968416153474,0.048435209851969474,-0.04014080299937092,-0.14581922082547685,0.4081032177532069,-0.057346106789128826,0.4737742549451422,0.07361666881884515,-0.15640644551399557,0.20145511777364666,0.10270996659080456,-0.23224922623595873,0.08945142241424632,0.08368439789678975,0.21031984457550829,-0.25537987587449773,0.029556788323125416,0.24849800844475683,-0.05816574133319817,0.13355996531155584,-0.07846322190435644,0.005544244865376996,0.3506489534414662,0.4439350581932354,0.5333893453652861,-0.13880406598020065,-0.2956571075386962,0.1497766269438745,0.04977366677546732,0.01831176020691523,0.17598657149343055,0.1309623478650078,-0.13639965052188513,0.5159443339473428,-0.3566445087865948,-0.22654549978609084,-0.03251176948026621,-0.106970090734088,0.17842176820540945,-0.18119386103501064,0.10901783010938709,0.17638978857475268,-0.3571097321997262,-0.3845056143016944,0.6067375068473264,0.3182866707847563,-0.13807120815427495,0.08651183719643622,0.16285585736714686,-0.15176743727642947,-0.2593055926281481,-0.090660812888218,-0.01843626800268483,0.1329676413265215,0.04085840886756373,-0.13528233192701178,-0.08076527752591482,-0.09325414368080315,-0.14811175944008,0.2991940128354068,-0.1048062359592484,-0.1445784155853685,-0.20464657636017924,0.008160827665353955,0.21060656613623469,0.08096709977402142,-0.20026249399496313,0.04509962569693528,-0.2813360187179759,0.05202495580978672,0.23112437213611065,-0.07636837791981962,-0.08407526275268909,0.029062683573244763,-0.021437780024229428,-0.12822243705286845,0.1309623478650078
18,10,PE,PE,8,Night,28,6266,566,0.09032875837855091,0.12257610112443224,0.1324956240521133,-0.2982990483714222,0.4966796067913663,0.27185327288982675,0.24565513851950058,-0.08555849564746211,0.20148712279314845,-0.161962671677646,0.18642155758901544,-0.028919502368099925,0.15698096555850885,-0.1500732198686991,0.05507543630566081,0.08207241524577277,0.1403551450453589,0.21433968098141368,0.22910208748240904,0.1962533977776926,0.5203042724155645,0.280645435451989,0.22671814468974913,0.1229375650497957,-0.13486911801318258,0.3549930953956927,-0.3316279143203231,0.135456988208807,0.3882301259244196,-0.031844418428306376,0.18040874513109822,0.32072169218674157,0.21247222661222148,0.012682854756695519,0.05507543630566081,-0.19414224026893565,0.08431297406393057,0.38654004307329853,0.262919460464616,-0.004753916974329496,0.20249906972568554,-0.02196301233444639,0.09130009047062909,0.08522378707385586,0.5268738359404384,-8.26333818745445e-4,0.28977112213750594,-0.009075290708125794,-0.12629622945300406,-0.05617293528443723,0.3419860674607699,0.04842590959469718,0.17616363499882254,0.28677524300446255,0.07588787456876996,0.1837331386961832,-0.2351955765252687,0.18372159053615378,0.06575649656364616,0.0891206159393621,-0.11661969435495995,0.25568945611453336,-0.0780022851846247,0.354480350864437,0.032691857619587206,-0.13314520123489304,0.06070610424767625,0.14860964815868008,0.32604060084234837,0.34254514765183974,0.0898635098798363,0.15774313941877394,0.10262630329748272,-0.3014414257396403,-0.01624890751324201,-0.06929235097715836,0.319457343749106,0.04399098809665495,-0.09305756805216744,0.3051729058825585,0.15747611851848442,-0.007644696102623194,0.21305933922618864,0.17033528659251224,-0.04753948484303626,0.372602480879436,0.1279721423299632,0.2315522897017634,0.07821487949462291,-0.23459119168669207,0.5866307196666823,0.19902665958247995,-0.166607882661811,0.1739492817577746,0.4972220868621539,0.06711546458222639,0.3734010483564466,0.003813660185532891,0.5817927239348006,-0.40245892257347815,0.34044044808954443,0.29160271598581267,0.588248708331968,-0.04450127261227807,0.135456988208807
18,10,ALL,ALL,-1,All,218,118533.33333333333,22685,0.19138076490438696,-0.020891018637958232,-0.012364259279681697,-0.2440801258567937,0.17203472506166168,-0.05947404093090671,0.04583230396396491,-0.01522728447288721,-0.12788324887067817,0.010861078379857891,-0.09835430606353064,0.09185631955290627,-0.04995087951352685,-0.26789031974021704,-0.07958377219001105,0.019084028337462644,0.020493631177535443,0.03052890590710399,-0.07900931918610521,0.0261298368164481,0.12074198170270883,-0.20131316916266653,-0.18334082066532653,-0.18006653476341747,0.07254843427087523,0.08077708282398513,-0.15268246638612293,-0.09866099788037654,0.011403876344209973,0.016896055260866905,-0.061119933221964295,-0.0736634773082549,0.010813317980538889,0.006063364235515081,-0.1257455873466772,-0.08068856573502364,-0.1914891872637417,0.04101107549862155,0.1965864325993074,-0.04324623160600728,0.04011771581371355,0.016052846929836433,-0.056915166015030424,-0.10923029640772411,0.0949843206789154,0.00680532586476576,-0.12931248778819113,-0.19812694041838425,-0.044744138896145744,-0.04694422450067742,-0.07726069788566362,-0.09638978829832834,-0.07838605648919175,-0.041849825736257215,-0.11452854316433131,-0.15628788092056028,-0.15482276553206592,-0.014650492629254941,0.07002056790357378,-0.17694001367427506,-0.05169384437752317,-0.2518353052980253,-0.10624615800702966,0.08278556978659402,-0.012364259279681697,0.03212976032031584,-0.2367128106720314,-0.013541172229921357,0.02131661666526702,0.032748168948178676,-0.09158220607806865,-0.06221345460366122,-7.097439302595487e-4,0.08957282440325233,-0.02705380367017554,-0.027497948490051216,0.005701030497509429,-0.015422326624873833,-0.06737065165608308,-0.16012760144783159,0.045877824630548764,0.04517270550749056,-0.10977774732700592,-0.037971227454302536,0.020055797958082974,0.022920406470626487,-0.12493859658313115,0.032283970110270316,-0.1479992066286184,0.03436396128031858,0.022014807898495248,-0.017609142637210584,-0.06895345348669803,0.02749611417337427,-0.020726349762221912,0.011258963872718172,0.173469490674644,-0.07924433658531614,-0.1646497890686321,0.11323508767146115,-0.14190066546895855,-0.043824292953602836,-0.011160126124409059,-0.11070790196690843,-0.06296871038485967
18,10,PA,PA,-1,All,68,75151.33333333333,11263.833333333334,0.14988201584358674,0.25641175214690415,0.26427966073035436,0.0018868218079607963,0.4765290277854619,0.2056401369061039,0.32836618024272174,0.20477006222580865,0.1657481337840316,0.22864317587214356,0.00298711430888271,0.5237059257308072,0.27001559004287523,0.16791662438724803,0.1562005996640468,0.17883127006005858,0.06718495039331424,0.21594942631905348,0.4279862724469153,0.032321106913101624,0.4276145175602947,0.35803821143558007,0.30650234270252297,0.1297313235563967,0.33941603022761513,0.23525361913711082,0.18662251329545623,0.21924479819925796,0.18297153463066546,0.17073860350171755,0.1071333205378204,0.16643334438390922,0.4083531845098094,0.22282108016312172,0.4236123751883179,0.09014199021271468,0.04900785783004373,0.30348730221346404,0.4209493627485068,0.12483291652878695,0.2638837011047565,0.2846052094780472,0.18898970218134656,0.3301508108163762,0.22018862105941012,0.34718030803667804,0.17868773014356218,0.271840722249487,-0.00889290506402493,0.1362326811488597,0.1659174612965927,0.34841928886387663,0.3615756571220128,0.052624063452090634,0.3951634813696508,0.5766923115533652,0.291180095325147,0.23967227748495265,0.21279904205097855,0.2786880250841073,0.12978017608758338,0.20095564860228476,0.23537052463950595,0.24305870128797377,0.3208934671180248,0.3739629423136709,0.31665068574713623,0.27360259895440325,0.15642263742801393,0.18934189274936197,0.11482477623859944,0.36219460287255234,0.2236784063695117,0.21546244702390982,0.3635844927480107,0.26162651006105925,0.04351614374778276,0.3604551294333973,0.3866039320212164,0.25787857337209785,0.38853153780357375,0.49521880439224636,0.20601806951783053,0.31532010014909845,0.20853109085732846,0.22459842891764326,0.23643671409117026,0.41482470866499277,0.17892715191124944,0.33470703120917566,0.3669827045749082,0.24743892137449444,0.15994706598862646,0.4019322700371045,0.37537917891522354,0.18298091442310127,0.44755895335569723,0.37080109928395977,0.3105530427475649,0.35461822025591017,0.21549931074071427,0.13969817289238692,0.20223085980841923,0.06426796539178423,0.2236611550917019
18,10,PE,PA,-1,All,207,42919,4538.833333333333,0.10575347359755197,0.09319833328356544,0.11011110333853963,-0.22922607874963874,0.383353016828641,0.1425456717033582,-0.2609575249634795,-0.17913427567654844,-0.031529485399756196,0.2261471859571077,-0.0238569886059848,0.2730571532838597,0.06225477295588286,0.18071316751800448,0.2629299095067912,0.44954522779301187,0.16987956355733808,0.010026060892225575,0.07213234248765939,0.09132177241892098,0.10565342479581932,0.11432037948879822,0.06502708671889396,0.3275041271678449,-0.1298911840572637,0.1794864174745483,0.22766215212945956,0.10659807027152249,-0.04528761934279811,0.18519640472044438,0.37292510804682366,0.1894940977780846,0.08257318551309531,0.03322622530873921,0.06271621719109927,0.06982801962399159,-0.040197229552884364,-0.14758540006169538,-0.1643624430101942,0.19876153444849026,0.114781394597529,0.060194893299789026,-0.31106140155502277,0.3465308072269002,0.03243603640369899,0.03950728808818622,-0.044285916550217935,0.22914317817152804,0.09135111291284179,0.215649520499743,0.2932919463962957,-0.10895932571547809,0.028432994217574656,0.11762779528939084,0.35871148069718206,-0.13448837273882563,0.1594435359522014,0.17897740719371058,0.10852974100219448,0.20455325165749863,-0.041707508931074666,0.014919400015942996,0.0369165496636501,-0.014171601388331359,0.2378295586376129,0.10418138995481852,-0.0570317892509945,0.11011110333853963,0.10334208906919488,-0.06075868009375046,0.4030639897766665,0.09952960426355174,0.05226729754746951,0.053885921913762125,0.34770278582720043,0.14932530696670937,-0.07079725656472191,0.11456605530178517,-0.18263908914387478,0.08009868688721368,0.21756874247725716,0.26016251837585536,0.14091721202759644,-0.00533011965093802,-0.04153958977206535,0.2946046740495295,0.0758943029944906,0.022173953797274115,0.06960158879088807,0.3404149911224275,0.15307405227984977,0.09458544317818948,0.04875502290999768,0.3635951704998506,0.005841626843646253,0.1700284709438781,0.3102541166376818,0.29883063028813966,0.2126983341671584,0.24600768242937235,0.3036353917886001,0.04720594014725975,0.04229368351260249,-0.07740921789587311,0.022343379095339705
18,10,PA,PE,-1,All,207,75092.33333333333,4538.833333333333,0.06044336527918962,0.3941150441364536,0.3993100838845941,0.2314318791626901,0.5571288575991542,0.36125947512955914,0.4121147355785712,0.4593098613552787,0.4501200274025436,0.4710356087908094,0.4539056074048053,0.42123132169461197,0.4524523855806725,0.4909742189922297,0.4649680367249725,0.4333024367802505,0.3827495026438665,0.5263237363862021,0.4436558226135756,0.5545575733678896,0.5009180046458483,0.44882499612056104,0.6506582359393629,0.5119909232243964,0.2707735477282013,0.2785105555981167,0.22917839185967126,0.533603769479499,0.26784022616769676,0.3669419567923973,0.35190503224515085,0.2821920367284979,0.3998253088637542,0.4354884856420293,0.19330225462323616,0.35927353463218914,0.5034202569471583,0.3533340818890922,0.31135779919423273,0.4636231318148322,0.4949577787142867,0.42478990547887563,0.4688909296175636,0.47822580368533224,0.260173257794337,0.3667828849571689,0.4372615395378184,0.3669824501193311,0.3911415917347433,0.30954987682306423,0.5195841836440473,0.3542297515813164,0.36976248098659553,0.374000858420507,0.3729682172751956,0.23724352388394968,0.4213186054031284,0.45319150496613125,0.386726125963937,0.3510105678488543,0.42471762951607867,0.5874684969077759,0.2955880735392874,0.25270768857698195,0.4117220568013453,0.48914041287930055,0.35406548232106,0.43518291873619047,0.33956819039117103,0.2952164937450339,0.43567358721826216,0.33189465167605753,0.2876651440262367,0.3708371147880971,0.41758218575553685,0.24412363489083128,0.44361234938487626,0.35927353463218914,0.38814574487928666,0.5326601859728087,0.38289684513069505,0.35560446784319766,0.48924275252091426,0.2900332777057675,0.27215174647002555,0.40913960063067956,0.4543116268285915,0.5011647423205868,0.41591973365843826,0.41269862610045865,0.43971242533369087,0.4336863333305851,0.36820528773653777,0.32868613889226195,0.4648101014897754,0.30183782867520725,0.29392744698196444,0.41807025575321854,0.36071414816874126,0.2151693490696141,0.2997969955631223,0.27893018758068283,0.3320671218650726,0.4354884856420293,0.37887255968641576
