ward_id,popcut,this_catHosp,that_catHosp,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
0,10,ALL,ALL,8,Day,2854,1030747.8333333334,264453.6666666667,0.25656485331766404,0.024054134755463155,0.020992589198016047,-0.05298608364834018,0.09072736157865496,0.06758672898924963,0.020973829869569346,0.03870580282159672,0.016750255293712178,0.0386364217086004,0.04950509527117085,0.032486745177084164,0.02089622496121024,-0.027241330901617074,0.026393058184716,0.00799019272121304,0.003708367792429832,0.027528337816005923,-0.00734184991392349,0.004228666028740531,0.02914514826308684,0.07463403143678479,0.06244607169425615,-0.03499092126347317,0.02852972841040714,-0.021623818326905905,-0.069309503170239,0.002169108153097187,-0.039958231018185304,0.020301526571504316,-0.00734184991392349,0.04100562412212677,-0.009402654675398078,0.0730497451410129,0.02347522243617644,-0.014089115689724263,0.07729343146677053,0.05797531998917203,-0.033770110566725894,0.006173114537795062,-0.03737132453776426,0.020780387155138188,0.021811281147276422,0.017068277832062304,0.058334236480727816,0.045014802994020296,0.02615804497743189,0.04171226394181002,0.010237351914908377,0.08737104797218744,0.0044971277481482275,0.03934465688031196,-0.05872747431137957,0.09566876816208908,0.0536513581413123,-0.017957686087462316,0.08040540074938979,0.026765259658011117,0.03870580282159672,0.006699409734342396,0.020301526571504316,0.04679318328603295,-0.008537103452869073,0.02914514826308684,0.0054931588844289725,-0.018119164935565885,0.07577711516803565,0.0536513581413123,0.03942115187517285,-0.004118327555611624,-0.0061394063739953625,0.048048258535409,0.015599348908552146,-0.0020222314243803496,0.011154066135009646,-0.019033120335851847,0.03964303320509446,-0.04885569867523884,0.020043541293957655,0.049975563815389173,-0.04885569867523884,0.028446998406063934,0.06647198588444278,0.05229861501363804,0.09709643832313351,0.03605931569871726,-0.018076667015853535,0.05993915989382435,0.03471670140644416,0.007504487732901341,-0.026727447567923005,0.029734064026738997,0.023272867374008126,0.027647905563873445,0.07909852657097234,0.09809384855069546,-0.028239749387403257,0.06604356231927429,0.02347522243617644,0.026477332412593056,0.059220335429517657,0.013287371246510995,-0.012656343779054788,-7.645778991403956e-4,0.03559095973816044
0,10,patient,ALL,8,Day,2818,347535.1666666667,117065,0.3368436095915473,-0.2982730307100312,-0.2962817975369927,-0.36938942726356255,-0.22120319491301793,-0.34322643274796893,-0.24276164614319973,-0.281424762772936,-0.2221727930875766,-0.266432473133212,-0.3043892478278947,-0.2654470954099867,-0.2720189746508603,-0.2478764574239424,-0.3088314964822942,-0.2871000814745033,-0.33132415891418776,-0.27302606132534757,-0.22438155097426857,-0.3246632095465417,-0.3834556328361276,-0.303582074963392,-0.32386569703293544,-0.2937262032851929,-0.26485989669262666,-0.26853657943880693,-0.2576823908232504,-0.2987579316432355,-0.2768196219538429,-0.30211756824033315,-0.2801621401209616,-0.29837677103586874,-0.2592912324923451,-0.31579178997241797,-0.30370235388788114,-0.24181530878289711,-0.30937684348581906,-0.36938942726356255,-0.2911465187150426,-0.3121987505755227,-0.291018971453237,-0.312352557092059,-0.20045331691305676,-0.25199110024019583,-0.33627265633232617,-0.27556689597477557,-0.3215105951812643,-0.29733221470634,-0.27426043926622323,-0.32651594833824304,-0.31673721618008815,-0.34202218155485514,-0.2793590776293289,-0.32884731027794,-0.27257833455441444,-0.28055339439048516,-0.3024592945001997,-0.3071581707415023,-0.20377198916517786,-0.2574954363768586,-0.30990443294710157,-0.29762466780452346,-0.28096180080375344,-0.24673813127037994,-0.3304230637892181,-0.2825286139975075,-0.3330804997335581,-0.32267883374546047,-0.2163295818016871,-0.3162706206982741,-0.31115579085507306,-0.27362545134952826,-0.23930818392306288,-0.29699245561543663,-0.2830364043344569,-0.2889224723375118,-0.31003048288559265,-0.3339560565466705,-0.33587124331749757,-0.3462500859277001,-0.31883686345204443,-0.3007426657876302,-0.2163295818016871,-0.3035536988499648,-0.36408940237517345,-0.32218826511865084,-0.3069531971121884,-0.3112811914741283,-0.34552050006638463,-0.2746581775223226,-0.2880616721094647,-0.24159310262453715,-0.33968979795851917,-0.25095402034481396,-0.214147813061437,-0.28607286329583864,-0.344253853955122,-0.2994680907264603,-0.27449123547724924,-0.2574629939272645,-0.2793620870049361,-0.25479986009058925,-0.28262972227387884,-0.29729375475748376,-0.2935290429897129
0,10,visitor,ALL,8,Day,1124,40750.5,32116.833333333332,0.7881334789348188,-0.2374988231276582,-0.23569711820067332,-0.41939792399287473,-0.07396770429886157,-0.1997863543892065,-0.15789266446715375,-0.3738419618285967,-0.24317474636277625,-0.22774094037140225,-0.47096738480264144,-0.21142446959220962,-0.15450611726462435,-0.1574914523610879,-0.18386366976598567,-0.1717789950598591,-0.16507048054167517,-0.14037712117760073,-0.3086785223159852,-0.11285149723643229,-0.11994723449679606,-0.1826933715715699,-0.23650169784670902,-0.15960954937909091,-0.3182134744320395,-0.1869648102393047,-0.4381242543988153,-0.16887734640173208,-0.2939590556089684,-0.28605048371102104,-0.32898070102989524,-0.1992721576262804,-0.26951467985064165,-0.24821358549536804,-0.19499136799841071,-0.33059953242615525,-0.2804382217339329,-0.1493355329624037,-0.3867999688163497,-0.18449261298484276,-0.29709978386982505,-0.2563245138734623,-0.22446471699781592,-0.17062018268358337,-0.18560144818078422,-0.22098776350425514,-0.14883804444719492,-0.02111334676799262,-0.26245715347873844,-0.08587491980551677,-0.28605048371102104,-0.3816085244395357,-0.15960954937909091,-0.20771394477430907,-0.13144336243841265,-0.22509460676531423,-0.22098776350425514,-0.3801827226212311,-0.33572162308636666,-0.27865876470399176,-0.21606700397162337,-0.2959011380361919,-0.32944400594537854,-0.20260249564802402,-0.3115383015870572,-0.0789849053555004,-0.043927381464068355,-0.24754236793899728,-0.29947675089983433,-0.20480317176111043,-0.2911477922175711,-0.4476483818965821,-0.3583403318103763,-0.22444354667786448,-0.21141398933423247,-0.12449524252510782,-0.3094635249613399,-0.2969056324195401,-0.30923202042583536,-0.22612460408135338,-0.33326053046246357,-0.17500937762810254,-0.13970991244114744,-0.22230154923935125,-0.2948374307391511,-0.1854579704792105,-0.21508214023710154,-0.4203262512270731,-0.22644495938096862,-0.10164521470201471,-0.22200049718595738,-0.14835905757836165,-0.25870658643224864,-0.409589863278523,-0.25203204720152667,-0.30398806769758285,-0.17062018268358337,-0.22644495938096862,-0.33931092062765184,-0.27668616382074046,-0.43044324453278626,-0.2188897693227373,-0.2415347067327914,-0.250439550344408,-0.2574321565945161
0,10,administration,ALL,8,Day,2301,57925.833333333336,10220.5,0.17644113881256204,-0.4127072819056692,-0.41216649375420095,-0.4924330463525254,-0.33031074011633865,-0.4415944166170436,-0.4546667932833231,-0.42986647226148433,-0.4404531197524551,-0.39770548827998775,-0.4306996500419256,-0.4604107931350553,-0.48383232213434557,-0.37949158574786684,-0.42220969905716044,-0.3697238614323791,-0.40902697204864935,-0.3919514146704702,-0.3877909692141816,-0.475228574700184,-0.4113016173706101,-0.3886647558492336,-0.443695428819343,-0.4251964380505292,-0.3398250559784497,-0.3769201833350846,-0.3501124781290795,-0.39954409770079125,-0.4935569169154839,-0.4127072819056692,-0.45050308129018046,-0.4286926780053985,-0.4316240450298263,-0.42810463988473574,-0.38012728472349966,-0.48221711256827493,-0.4056270435202338,-0.4196794644844905,-0.39075777759650254,-0.4562649099175975,-0.3819122696598835,-0.4353589631595277,-0.47312342419145914,-0.45050308129018046,-0.40541691679532404,-0.4084988553947164,-0.4145786341412994,-0.4033592985622301,-0.45007870149704593,-0.40629887781873814,-0.40297345842007637,-0.41797149660744315,-0.3338769590700036,-0.4247571633288812,-0.45267762434842074,-0.447161069499763,-0.40443696934643025,-0.47203129483784345,-0.43206295786113985,-0.40158264547313305,-0.32039071692275845,-0.38704871429198356,-0.42917094939910744,-0.4397852852018075,-0.4377077464490164,-0.44665425984222185,-0.4533239839320383,-0.42972797598011353,-0.33609464295588065,-0.41156644657040903,-0.3682571973359187,-0.4002883026310745,-0.4686918811332594,-0.4220432284048954,-0.41740560014937733,-0.4061166490705189,-0.4519825322444708,-0.42185257062578846,-0.3892250782347428,-0.44371494813031054,-0.3909481689704356,-0.45338002358032103,-0.42742465785923855,-0.3722303634858071,-0.3911925466393269,-0.4265463801057509,-0.37223392499681707,-0.41959204940404565,-0.3863261543914609,-0.44113843801918184,-0.4113016173706101,-0.3818021525454069,-0.37307048290113565,-0.4281947338154931,-0.4007281187665635,-0.40254046263676146,-0.43795455196589406,-0.3950650660503588,-0.35878204067356656,-0.4618436313661417,-0.4025809959043488,-0.43549502371519566,-0.42233773287579657,-0.4561747429628029,-0.414417749862253
0,10,aux nurse,ALL,8,Day,2699,110591.16666666667,53331.833333333336,0.48224315685249125,0.23066566990734874,0.23426180259660398,0.15647551563212836,0.31810377727546457,0.19189102241051278,0.30117536480555174,0.2538386667114482,0.2580498074412352,0.2493922478678712,0.2574211012893222,0.21897161114149705,0.19644492867412333,0.2024808822395297,0.27431400391616545,0.2428540387490259,0.2384754641491888,0.28302230831786646,0.2112043974178538,0.24074634963061864,0.22445288926525644,0.29572347032934687,0.26302284625797057,0.21126766100056849,0.2141331519153254,0.2313120783235157,0.25038380361054297,0.15570647216983746,0.2667317950565912,0.22598979850377537,0.24507889405393993,0.27042371187084246,0.22791156800857215,0.2823729323925155,0.2017517352853607,0.22694223168778924,0.2990319815808559,0.2112043974178538,0.25326057472253677,0.21262467859193818,0.18941538491042684,0.27006109108208826,0.2277747173801432,0.2777571115784531,0.27431400391616545,0.16645930262511416,0.297957457188612,0.2890207297532618,0.1907164778100922,0.21049454204224913,0.17001845838540736,0.25445286737333894,0.18612006330245376,0.19541905181469035,0.2699548562063004,0.2900138025858162,0.219421684099249,0.24269248280307598,0.24933101693671778,0.2672750869208135,0.25621581305723123,0.23586353820888384,0.21964090485795573,0.21272436294731747,0.19559199307381783,0.18532415832280502,0.23295625813801507,0.27685215217776293,0.1722409548380026,0.13359754165661394,0.22776827047508513,0.2717607240104785,0.1880281105022611,0.2890207297532618,0.1920305450085746,0.3235202168685712,0.1990013918199466,0.22694223168778924,0.2291150847734388,0.19475385055153938,0.2537163204914152,0.23032034311488417,0.2945046137250048,0.2613425690423402,0.32402071136828825,0.200719921863797,0.2828789959173645,0.24755891525474324,0.18773461575850353,0.2265141561080974,0.2532172411198466,0.16398158186588555,0.22445288926525644,0.1924169225416133,0.23833082220207388,0.18821172437171446,0.19974576949112083,0.2774829709123722,0.23426180259660398,0.28690350685668076,0.28382653806464997,0.24110179305342455,0.2709888985120863,0.2672750869208135,0.247020789254991
0,10,ext physician,ALL,8,Day,1744,41730.666666666664,26926.5,0.6452449038277207,0.2456276055903414,0.2484816555162362,0.11714856742625832,0.37046843591350426,0.3445299613427043,0.2590396573563841,0.28492158692823766,0.2213433241554808,0.1876085958106538,0.25700958666179197,0.23460268052209887,0.306650346423682,0.2312202749959886,0.2374443965477347,0.2484816555162362,0.21775373438277046,0.3404240198109223,0.27056122249905834,0.26313054061982083,0.24382147816666944,0.20311282676012415,0.2827991270489692,0.17686651319971763,0.22837045288959223,0.3764050097139471,0.2988767805910907,0.20606511870635674,0.17473715924585867,0.3020540215580166,0.08831349960547519,0.18476090881269555,0.2575512504547893,0.2842214420371907,0.175489573629849,0.16098351442827372,0.25918811044241663,0.36233825011527987,0.27882417693039635,0.22368766080000163,0.2576099005687409,0.3107597987160148,0.20090083182831392,0.42286413445256676,0.21176765073032258,0.2542734397080917,0.28087938063627194,0.27907517162867773,0.273778856417985,0.22060065629789669,0.3229426624183721,0.21730166666279044,0.18926174804833845,0.23544602720441113,0.330202960166089,0.26670087551194116,0.14284385839955357,0.3415730077058131,0.1632647206349303,0.20311282676012415,0.16407779133916417,0.3058169294230226,0.20459851186714745,0.21242367378539365,0.17019784848775046,0.22066913496439827,0.19123005758962705,0.20513298147900713,0.16118500262642044,0.2582908853672405,0.2963863462100653,0.12130997353417561,0.3875851951683792,0.3489588295760009,0.2079294183820337,0.14209909664325926,0.15758542543502624,0.1632463666850425,0.2376494202046372,0.38783205311924795,0.263653942900194,0.3149823960747611,0.33546753345312086,0.20904758607862514,0.25545400257908496,0.30672806707349287,0.22666835228102872,0.29434965256760187,0.2566002069823479,0.22040601938252397,0.2696606393379145,0.3435353599445016,0.23637694988506014,0.14392261433262515,0.2376494202046372,0.18230054887871958,0.250786112090728,0.20589751777973533,0.16475521269644186,0.2767390771764547,0.17854865968299943,0.26760355779897765,0.22059294029535265,0.09526476968586899,0.20266557321976392
0,10,logistic,ALL,8,Day,1465,23884.666666666668,3700.8333333333335,0.15494599045412677,-0.7929168968876055,-0.7910210294737878,-0.8949437081936753,-0.6881248592280308,-0.8578299339081399,-0.8191102245718457,-0.767023846121703,-0.8802581507561431,-0.7864915546938969,-0.7073570418759327,-0.6875470710196983,-0.8004568683106928,-0.8310094199324428,-0.7514506703261579,-0.8388624946374698,-0.8036138249890277,-0.7464327875062727,-0.7925933936659005,-0.7527244840315839,-0.7896355919708862,-0.7132667060947758,-0.7451992181913063,-0.7806617989450007,-0.8250185715757472,-0.7046456797289902,-0.773478318058565,-0.7861789036692275,-0.7891350501631995,-0.8262707046051924,-0.7922332946561418,-0.7741443553716798,-0.8278422676601573,-0.8660983961609042,-0.7703527589793111,-0.8042822908509905,-0.8441613135172946,-0.8523832979636545,-0.7703655316393402,-0.786667643445951,-0.730438631962934,-0.8090689819120734,-0.8057154796165048,-0.8046807353351381,-0.80447880033122,-0.8121277709067135,-0.7120817058614559,-0.7601898107339764,-0.8002778440188077,-0.9180936811445988,-0.7235647475389001,-0.8464161509626043,-0.8175431991028971,-0.8911866624211462,-0.7774716695388378,-0.879101202423723,-0.7689528011097652,-0.8377299473710375,-0.8237182703558494,-0.7065268649130769,-0.787161377166298,-0.743682202940823,-0.8268542467915352,-0.8014791138897656,-0.8176072322671033,-0.8237662930151702,-0.76196565588847,-0.7808706966837398,-0.7744264223832149,-0.7527249236103197,-0.9063402221482344,-0.8653675348200465,-0.8179961597628943,-0.8339584539308423,-0.8595324392361291,-0.7949791374489998,-0.7847950176351889,-0.7893597159412032,-0.798453092072244,-0.8016312201126997,-0.7608972407945339,-0.7912530091021986,-0.7977024382277003,-0.7594137234203238,-0.8043576828490449,-0.7685344160800969,-0.8404792599418066,-0.8683606249785274,-0.7795692679003429,-0.7693647413896058,-0.8322787072138685,-0.800176178178161,-0.6776650365956853,-0.777127331396664,-0.7309687093960469,-0.7610138094680744,-0.7885271066998109,-0.798453092072244,-0.8224747778622709,-0.7255884199615161,-0.7624518782650721,-0.8381350624529874,-0.7089172261564903,-0.8351990707460559,-0.8158842404688205
0,10,nurse,ALL,8,Day,2855,163794.66666666666,84646,0.5167811731761718,0.3989852871497276,0.4005172773891618,0.32654162055486674,0.47142527530104716,0.4292452336661817,0.35657584231622635,0.40090218227305285,0.4145462754412299,0.3582174816536984,0.37637230459090554,0.3523048751906332,0.43347251506015194,0.4066098510926085,0.37990506156520004,0.35915589285535793,0.44293280697287274,0.40090218227305285,0.4336835217277724,0.34447693289495634,0.3566171123872047,0.4090865061068413,0.32654162055486674,0.473490539642579,0.3848665596866006,0.357370208308926,0.4683316314295902,0.3537083338308044,0.41084949648428015,0.38664281598386546,0.4000716654518054,0.4318820771108764,0.41217624465543645,0.3460831420814108,0.4002377663453897,0.5281054861712271,0.38831547414734585,0.36148674027089867,0.35063082123423533,0.3993715451374136,0.43917434655286447,0.4222415334492563,0.4004155778475642,0.35063082123423533,0.3863886917313957,0.43070372587854544,0.45306660868586046,0.42819004725047205,0.40194199699554306,0.3696780088491617,0.3863886917313957,0.4066377731769111,0.4026619967084717,0.4743604301942941,0.3768086772470197,0.4281404003844045,0.4174532354677962,0.4481635367083883,0.40731606445693747,0.35119951823313006,0.3661427545894527,0.42666848990949524,0.3850986637211956,0.34705281963485957,0.3454360095576185,0.3123765942221862,0.43248561260783125,0.41058501156589816,0.38243679076352755,0.44002365519075215,0.40145922099761944,0.43709132180512567,0.4680165574122819,0.3609565617941642,0.41216832745927273,0.40090218227305285,0.4022722656116753,0.4325895405963518,0.40239746663177395,0.3837372221792987,0.42380034319992216,0.35119951823313006,0.39589245868015027,0.37036463604007647,0.3083055097811977,0.4135620617615825,0.4191552266663619,0.4295354439500166,0.401909610627304,0.34642708055064814,0.38090502304883,0.3816868528341046,0.4258361748960761,0.3817859781668933,0.43961668983693747,0.40070216686417715,0.41574048960901056,0.37395075610243456,0.43248547680991345,0.37339185909261585,0.34076043650205956,0.4048435579721593,0.42480771959590213,0.42303557149106086,0.34853903658292273
0,10,other,ALL,8,Day,1430,25494.333333333332,8756,0.3434488709909392,-0.022523417792800756,-0.023111673151011675,-0.14780913807538448,0.09607331862293582,-0.05176631315216731,-0.07844668024340966,-0.1359669573364498,-0.12072385530741475,0.08197522038570074,-0.025796469251402575,-0.002837410750226199,-0.1000580626921544,-0.12544517633557295,-0.06900740101373541,-0.0678519347888731,-0.06679222724970409,-0.015134600954216926,-0.14029925549881384,-0.02964111176565075,0.04760333975498866,-0.0639621215913004,-0.03339718263296462,0.1198677228286162,-0.07041096135197003,-0.11769546526974649,0.08504602945545608,0.004107818928919867,-0.027528734473430252,0.01819443098554545,0.0024750255122796896,0.01752823375417743,-0.004235323538589186,-0.03045939680878076,0.012811279457970212,0.06319157078026114,0.10164288165897609,-0.03341944744320642,0.04271913769767334,-0.05248111261738682,-0.05262580896759235,0.038257903913818885,-0.062344539704620235,-0.012609426975702786,-0.06405628122889145,0.05519914907506721,0.059561241599781135,-0.10240961717316302,-0.038579922595455556,-0.04481867271025676,-0.09955108146424527,-0.04558652652082795,-0.02252854833485471,-0.038579922595455556,-0.03429327472801096,-0.025561897262968352,0.04573706557060032,-0.03045939680878076,0.052574631032463855,-0.12217326225339435,-0.06047786732416108,-0.011761727402149674,-0.16822279999507542,0.04034003037732102,-0.07844668024340966,0.04345649065338078,-0.01609414872016232,-0.07411885643588181,0.07258962601988224,0.004107818928919867,-0.0025749319937411613,-0.07670052546176058,0.0033519314221094566,0.051488723652752214,-0.06623218137540235,-0.1019829286768811,-0.05132215179680083,-0.05820643994817276,-0.10282443689923033,0.03621102387894583,-0.022069134333008313,-0.0710563859971883,0.008021570864245448,-0.05073148142366782,-0.013364714772717279,0.09176437463936417,-0.014095799677839208,-0.06261977043502286,-0.0710563859971883,-0.06549180401149889,-0.10625868871718987,-4.818184819991153e-4,0.055245248300320224,-0.06378260162800188,0.06769737815945778,-0.11105065106211003,-0.056707381465084666,-0.05262580896759235,-0.012609426975702786,0.0031738266253031992,7.161765054751468e-5,0.01411346185378988,-0.02410685781779596,0.06800964634449769,0.02240806177657632
0,10,physician,ALL,8,Day,2747,174816.16666666666,60575.833333333336,0.34651162125547125,0.19605026636972314,0.19564342208454974,0.1141385587238892,0.27614740116329584,0.17217138048000702,0.22439932178149052,0.19894190312698404,0.18001164124231678,0.1664102711605869,0.18408285903364446,0.19203647845597316,0.2394799571177928,0.18195998232695315,0.24916715556322275,0.16635081748185424,0.23908715157767416,0.11476805955899527,0.20571687350128276,0.13664682623816649,0.19942823378401933,0.22145041320084285,0.24298213660435225,0.3044994904663506,0.2048779120233667,0.27846649747306235,0.23685917018464442,0.16955447538816337,0.239295028258013,0.23378938279032013,0.24916715556322275,0.21900871600742766,0.21969254324644402,0.1913951265147306,0.182948697662573,0.18755103656655814,0.30268074774875586,0.15689191357485657,0.17642523357508264,0.2074500625576981,0.14588679990484152,0.23994678638755745,0.2507193496832548,0.24687759428671274,0.19072087278991884,0.21868033073122192,0.20650029868572914,0.22687390638304722,0.15550320310603566,0.1913951265147306,0.22330444265384888,0.23246725623283276,0.24006961125497267,0.1741668364060235,0.20016687004337042,0.24218969430216566,0.14313815101553162,0.14723173612881535,0.17957684362112813,0.16166085402330174,0.23637992678641986,0.2810237539053152,0.18869426348210222,0.2353681103581802,0.25546204346440526,0.1485902743825932,0.13693350849245686,0.21552462734975297,0.15639120388934644,0.19914082241669137,0.19324810987997681,0.18833090433667754,0.17780952548220821,0.18717031433509854,0.1595490603870297,0.1851112494622793,0.158540276675476,0.22557134845509957,0.1709621926931941,0.20096080121250676,0.13668288360866976,0.09889075358683942,0.20278020792134774,0.22279444507494645,0.2274810141613025,0.2024325294775874,0.15331295144156082,0.2102376754867691,0.2033245600064296,0.2764660106539115,0.21456411779055504,0.17557392714141593,0.14694319465958067,0.16491662522558617,0.21809592005922523,0.21268467312967937,0.25387909255081303,0.21879870023212844,0.19101866263112433,0.16321439423879097,0.21878204739559665,0.2515459203607527,0.1637224173137869,0.19614086923566756,0.20814174950272174
0,10,reeducation staff,ALL,8,Day,1109,20163.833333333332,9030.166666666666,0.44783977914252415,-0.7443568971306007,-0.7402940714190333,-0.930553464858491,-0.5523299397578303,-0.8365125022869617,-0.676910590571573,-0.7616609121020504,-0.904509791424541,-0.6706771645284729,-0.7305156337052111,-0.7366423326413951,-0.8789888005474678,-0.8505314709652103,-0.7299358563041372,-0.7957646470052016,-0.8884369290353142,-0.8274931695932036,-0.8073399010250693,-0.7741651408288592,-0.7441668678432685,-0.930553464858491,-0.9256462943085288,-0.6764605751965609,-0.5699883147300168,-0.6768612619166414,-0.7767709494687698,-0.7242856754868602,-0.7213865288783841,-0.8358773211075925,-0.8019202148490774,-0.5402117072275527,-0.7040849542505059,-0.9241697840505386,-0.7912666448430289,-0.6463305683997453,-0.8332120210037859,-0.5527127223163784,-0.908183103002106,-0.7166198997288719,-0.8986631084131832,-0.6976214424217811,-0.7544805373363707,-0.8497547654489427,-0.6845826360068928,-0.8768721197447018,-0.7299730061378047,-0.7270942867020441,-0.6303130808093154,-0.7391848512391505,-0.8900196150569328,-0.6817544164584769,-0.6563556877666122,-0.8341749560362046,-0.6706976628330763,-0.8354086774774361,-0.6491115923777979,-0.8744139948751627,-0.6897228300623858,-0.6806442833324333,-0.6733229400400315,-0.7231438510315993,-0.7413208473669933,-0.8493497598361316,-0.8669934905820538,-0.885683202453268,-0.7026703590820214,-0.7155556100450506,-0.6593963833893575,-0.7352791964296339,-0.6917151388610602,-0.8168137990048522,-0.5129948408931204,-0.713434830297872,-0.7888132154244458,-0.7942525843784275,-0.7574871798642925,-0.6911425185459354,-0.6648684656305562,-0.769105590777698,-0.8605224810035071,-0.45920491535056035,-0.7164698961551501,-0.699097546135051,-0.7378512750824322,-0.8522003692226425,-0.6957990174719707,-0.7045207107040902,-0.7093066487378353,-0.7549228412379257,-0.7216973274519741,-0.7359193723192419,-0.8125166095273488,-0.6593963833893575,-0.5764033631754273,-0.7931847196472618,-0.7468820851110126,-0.7073205989605271,-0.5296734458824838,-0.8826452273996362,-0.7753717478856946,-0.6077714627560578,-0.7847686298796268,-0.7841154707144011,-0.7068467154743188
0,10,student nurse,ALL,8,Day,1819,24184.833333333332,18663.666666666668,0.7717095424818585,0.11910392984858048,0.11807678253507825,-0.0023725360110166474,0.2500688206936972,-0.015541422989989728,0.16742901050656542,0.1301286648164544,-0.007454332109441061,0.1218076303470034,0.24275166411513027,0.16190396473636526,0.09593089888323775,0.08191522473745586,0.14381193296617883,0.16508032931814348,0.2559070786939253,0.09499147350917783,0.20359675494756077,0.17496527527146455,0.06963015700487667,0.0838126268698476,0.09783283241154539,0.14501926854242297,0.1780790719749421,0.11548242854017046,0.07127309745391222,0.1877035712684315,0.018634456397327553,0.0995249866107859,0.10332876337239749,0.1358530035886274,0.07740143178878668,0.16250602332863065,0.054628974485948445,0.08727276862563085,0.07147407372960728,0.16581863021203797,0.1368651613062255,0.04787954948638179,0.09365582643670348,0.09893933780864494,0.17625241410527084,0.05448894010942773,0.13279757318503818,0.060220674370454995,0.16435976049059856,0.2694111798786038,0.14360751658492943,0.1337355964792365,0.10944663477126829,0.13805135078019326,0.08696729674776857,0.27034524433515156,0.09284838590997105,0.08563009279697072,0.18517949478083412,0.13279757318503818,0.024253559861714402,0.1727105002243223,0.15617895260846174,0.09685374971993546,0.19387487485509666,0.0103883103085059,0.1283568560361511,0.09003860922216457,0.08182875993369963,0.04626869019682052,0.14963009780271824,0.09499896140526191,0.13303442377087452,0.1425217741447401,0.1212894005838823,0.16170875582054248,0.22538588069214466,0.2938458880098786,0.0334400170671119,0.22087933244728356,0.18052624232379474,0.08562371599696691,0.16998084304871974,0.1985759677979953,0.08483693338266113,0.11212540081783502,0.14336312056860762,0.10722291425396682,0.029101520662085562,0.16462990268450006,-0.025757504734385595,0.09154915542492098,0.16021013984722363,0.1072661818187399,0.09753992945103102,0.11775569054954102,0.10661883043661763,0.05524014955525586,0.1704152845968289,0.13955645449512472,0.16020854266891058,0.1576891481482629,0.13244059922853088,0.17836015115760076,0.1175687452072587,0.1359823701172,0.06585858607061659
0,10,investigation,ALL,8,Day,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
