ward_id,popcut,this_status,that_status,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,DIC,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
18,10,PE,PA,-1,All,207,42919,4538.833333333333,0.10575347359755197,0.09514451025144968,0.11017642438355388,-0.26473960067143826,0.37766053012333933,1030.9629460740775,-0.18707623611891708,0.24203533730911503,0.22126512281557176,-0.11748369844181755,0.15669837252845914,0.008648479759325811,-0.09876431290374255,-0.16373784818148895,0.2754700845999951,0.08481937939107542,0.1386636673054493,0.01816197122050542,0.009057442579181924,0.04674528678323009,-0.07230687390242052,0.3195035980097508,0.2704054720388876,0.18112929832187466,0.16359338650183938,0.2377663632425809,0.04699277428084217,0.23861520863077235,-0.031174322528168263,0.43058499539474476,0.09193169302813652,0.18797617552040188,0.0716956184023533,0.34296165717759697,-0.006520299888248593,0.014429747299893068,0.43196052548555885,-0.02608735727771136,-0.08829755122116473,0.16761720809913797,0.1889178336923603,-0.260472033800427,0.27461084010395476,0.2064905067302033,0.14413150965911903,0.05627570752191907,0.327026199600796,0.2408339071746771,-0.04358764171161317,0.3139431261690623,0.18471020084271622,0.04791897879077336,-0.17609445370131202,0.33784887705050837,-0.10070032002092552,0.07967848680457368,0.14773201404396574,0.17806853574247938,0.20498722274350584,0.07545473390789711,-0.13112172777588676,0.239038458180035,0.10737588429889494,0.20557968395023263,-0.11317863502825679,0.28137815897094137,-0.0639504885681867,0.05590735433516397,0.017131425918024613,0.2533183176946642,0.10583671284095975,-0.05137758542990328,-0.17609445370131202,0.21775199981758128,0.06527248576002619,-0.10391660419785052,0.05861607990999407,0.04764282467433659,-0.06403002484333453,-0.1581117587380078,-0.014299053733354022,0.4321871560700065,-0.03789346091603191,0.11132167115412268,0.18878133704317468,-0.03826332226206196,0.1919351856600986,0.14612979052481428,0.006278115633939263,-0.012596841437171241,0.031057708934571243,0.3441882089353345,0.22676185862655968,0.14773201404396574,0.14743767844510022,0.20537961515884137,0.06713955992966321,0.12355627479558799,0.25163596751735884,-0.11358116883724889,0.014627983662465094,0.2374538081242675,0.13337068132000784,0.05426899749106606,-0.1659709649459864,0.23717030826434232
18,10,PA,PE,-1,All,207,75092.33333333333,4538.833333333333,0.06044336527918962,0.3940296982257345,0.3991531196335166,0.2385350389275575,0.5606504637621229,1314.0995535885709,0.30580199764622795,0.35528918126645176,0.298568965874077,0.3904796652155894,0.29749543546380897,0.40191917541981703,0.41102454599886784,0.32485460313229914,0.510072485059307,0.48506287370993356,0.604131203900919,0.41637549027668197,0.42092939262882784,0.408721843130713,0.31505853795660477,0.4480175126431209,0.29888548117096075,0.5730908900751834,0.3522292379197104,0.4758694502357298,0.4497096428305978,0.3371642747741582,0.48459916637672273,0.36709833846221196,0.5129197150655851,0.2983111464093908,0.4009534808091053,0.3617756507523605,0.4331420497034298,0.3292851972539788,0.3552978436397027,0.38620127360880024,0.3027210210362955,0.40190596983169335,0.45057612080454634,0.3237876057703593,0.46569552711227435,0.32832162607270166,0.2840798807257476,0.2615972484772207,0.49479045343531325,0.5398743054911985,0.37299802653270375,0.2970616763348738,0.43271996409921376,0.5827751138144831,0.20871991171803017,0.4253021548696257,0.3281416467800012,0.42643003537536667,0.3469027289472158,0.3943642381294048,0.2767658405180412,0.46832774652998294,0.3703592681894246,0.381427369296702,0.3552909132316203,0.4948274605410832,0.2406379327084363,0.3714561546109858,0.29711334027057523,0.31749188633749126,0.28332579207728364,0.3615390124116291,0.34573109808746255,0.38732067326282155,0.3244934688197031,0.40704232782173055,0.36502771875685985,0.3162901039250462,0.3542669226911922,0.5015664943665519,0.3466373445166332,0.30896444906717313,0.1641289220049717,0.4449838948065255,0.44989807694631095,0.37727897003312705,0.4883987493892272,0.4016781375124004,0.3466373445166332,0.3653244876833012,0.3237876057703593,0.3757063363499944,0.2944618392321328,0.5132183509957876,0.445795453286211,0.2119626405214651,0.32411982310409876,0.36592491289922974,0.35889170796154585,0.49479045343531325,0.3702154434545556,0.4042310781546741,0.4327523431810439,0.4391566227004829,0.3056873673963219,0.48726453170323025,0.4594870158764811,0.4204855679225965
18,10,PE,PE,-1,All,153,43307,6691.833333333333,0.15452082419316354,0.15639136974717668,0.16153949670781442,-0.0807262350657033,0.3644302602570551,531.2188387288795,0.1674215268023735,0.046314552148015595,0.23448458452508084,0.27999783408034234,0.31547581473701336,0.06776451758966649,0.04170506801890389,0.14691740911557527,0.1704639283620799,0.056112271633142245,0.05638820595344726,0.3247629673289905,-0.0164285492805197,0.22038700497792157,0.12387512094200975,0.1963940394009415,0.35483018089147134,0.28553309336124466,0.3329746293947672,0.12621468461787333,-0.024465522959143532,0.2956684989450675,0.033132590745623317,0.04440406708051528,0.21313218076641408,0.2299538483154626,0.12387512094200975,0.10762798306677365,0.048723685073870815,0.37961705569971615,0.2048333800338401,0.35210759314925066,0.1558327219233897,0.24786168122986518,-0.06689878347993028,0.12090014572489326,0.008406715647718416,0.11862480332388549,0.1531965969303784,0.03419103025305062,0.17143308609182784,0.18954927848849468,0.2017779470521734,0.19733314312122383,0.1073793472440624,0.14147958263606844,0.21504682762203675,0.06134408986959722,0.11367453638971899,0.1955486820303501,0.48680880892551387,0.15705081589852807,0.15552985234812378,0.40746451494085795,0.3347345238770566,0.167830569255424,0.1618536134676657,0.15622850826408335,0.2239663665806405,-0.07758563743565379,0.03151437523196587,0.04440406708051528,0.02532875574189955,0.22712544377713617,0.14266161241717637,0.10653642084808505,0.12297026739304877,0.2705086058368381,0.32503343230579856,0.2722896855242102,0.3390611923708052,0.323009543071623,0.13512284690276893,0.08579149198084902,0.06056923553402472,0.1809456632940333,0.21833623271898317,0.1365000344710652,0.024765868679731268,0.40162165574593867,0.10335771970377193,0.06649386248632425,0.05847768047373491,-0.11306020969862254,0.16564258977739277,0.03723196058521633,0.19180528698347393,0.2049269351504509,0.22139242258553793,0.14309173811068665,0.046886622861365856,0.2621002107106303,0.1839920602777296,-0.009732346440265965,0.213103389216153,0.14638382726426316,0.031064294074774,0.26168986015145723,0.20674415778876218,0.06630261750792352
19,10,ALL,ALL,8,Day,145,65894.83333333333,21384.666666666668,0.32452721381797767,0.9391890216257858,0.9520939808086086,0.622779661382302,1.2362312260337136,197.58777175225669,0.7059565076141268,0.9885938173166925,0.6231543239490831,0.9978655914743303,0.7319438513173254,1.0818594672221495,0.7874056577814426,0.5055929255411071,0.6947927661296696,1.071682529183182,0.8091312100017382,1.0576922771306663,0.9257740896558233,0.9615514892713211,1.0545462984989635,0.9467369170458644,1.0230434953454977,1.0949748592313815,1.174866060929663,0.9185665759824283,1.106756602155562,1.0749700429738205,1.0181135509774295,0.9033183193342065,1.079611326735159,0.8779624771192757,0.9023057767492157,1.0850996281672542,1.2628142920095442,0.6086593522816399,0.8019542584159817,0.9466994881077526,1.0964107136295895,0.9685203266861647,0.664439354907532,1.1648564645482644,0.8002373387632657,0.8256094430639994,0.9978655914743303,1.1582578786169317,1.0531891152620736,0.9096737166140073,0.9224399846809264,1.1605215302565437,0.9409886926221611,0.989876618650832,0.8167057086872362,0.9791208159423006,1.0293184665407744,0.8359595555390305,0.7885838477938365,0.8952839290711614,0.6978278479177153,0.9053365481773323,1.1968165288357155,0.9597767636844933,0.9917290620448862,0.848670038356963,0.9274716792019585,0.9371045207812138,1.085857729329572,0.9278213401223202,1.0225470107991694,0.9669190846760014,0.9623631328674702,0.7462754873318421,1.1476560847129536,0.967261690262887,0.689763422145796,1.0745728665534853,1.0101768011543764,0.9731697417895513,1.1532743631131135,0.683154145765147,1.0962598586684789,0.6777067555668176,0.8799983684704225,0.6327718370088109,0.9721835512435004,0.7266319883801388,0.7364061478187987,0.8937533031373734,0.9812417583029577,0.9608710289146116,0.7200590039398618,0.7948461061991212,0.9800961518015101,0.9024024936458679,1.1705574458767087,0.9658379724351993,1.1067414222468162,0.5221565143527224,0.8743091145619551,1.2194863972213774,1.1906526156909534,0.979687753159429,0.9478188614631491,0.9524508098154807,0.8375592843949022,0.8746978049044554
19,10,PA,PA,8,Day,17,25081.5,460.3333333333333,0.018353500920333048,2.9325750416201917,2.9999881294311255,2.6471130312415285,2.997241782346514,363.50618901588643,2.9552362382400488,2.9705372679992386,2.9408876720793597,2.955757229759665,2.9076199753032332,2.8904601915313175,2.993480469484287,2.9342227061630255,2.993652725532621,2.92130211026322,2.828313283271096,2.9490478211585716,2.947038852660567,2.8634064581319296,2.9767764647478945,2.983519774015155,2.919782442160047,2.887178605653836,2.6898350710673373,2.8437461895229816,2.869339226492316,2.8651969976869496,2.9388415527899965,2.9751942244074705,2.9951036833310005,2.9346757077087235,2.9612113461163037,2.9793320713745524,2.883640169959968,2.830212724428362,2.9143512661016047,2.770689333784137,2.9256992166698863,2.8937457837590372,2.9656779994952607,2.9845291609073428,2.9457252384946813,2.9588265430808103,2.9736943351761407,2.9490184080951236,2.994265730900825,2.968757418733435,2.8906320013719884,2.455029247771873,2.95250664444958,2.967602957751044,2.7993007371453422,2.9348382364209415,2.9076351126802074,2.9742232482734847,2.996702751962608,2.7733547020417726,2.850636102795355,2.968577378975262,2.995183315687069,2.8862612684441915,2.761855474572268,2.87909893768566,2.972256612429646,2.845016116733312,2.725318065284589,2.914933068497328,2.8654995551420526,2.772507616084957,2.978432550005877,2.9555568754075274,2.999130603720876,2.7796141023423955,2.925020906922142,2.9350666602783098,2.921074617815149,2.9372188040125717,2.9386177441639925,2.9757525794016315,2.914451988512373,2.990771484297204,2.9931378479692077,2.6994033719126937,2.8424135696806596,2.8857576242813088,2.999845978715779,2.9447153841053,2.9296843184014776,2.871185830171065,2.986246819778598,2.9901228702862688,2.9717817461845226,2.9561975596868315,2.8609777037502706,2.918104553854198,2.975783372530099,2.95214283570236,2.953050924816416,2.9826841360663363,2.960898376740044,2.9789389785933573,2.963043288447915,2.9574696947046406,2.904107193789393,2.992581735766901
19,10,PE,PA,8,Day,120,44168.333333333336,7189,0.16276366929549826,2.2983317357824733,2.310796989612469,1.8475255553322334,2.7169286822438994,572.1035187485472,2.240019732427149,2.412756436911995,2.3949228591063516,2.528911303380723,2.272320242210498,2.7357980360221528,2.156321789588954,2.2914967990866097,2.214245295625679,2.4780259869837873,2.1810002651159555,2.084920582964363,2.097752804546007,2.273531984344728,2.4273641694248664,2.012738113868393,1.9201569096151605,2.219115185382105,2.2021542567990564,2.3834032930962437,2.4455636660649525,2.1902663095270074,2.4739030567753746,2.240576419670001,2.2898496728334523,2.4105738260491902,1.9863426987955823,2.411980468772655,2.1211935398462245,2.39299792273321,2.0393860891536066,1.9051412740108837,2.5055201313922564,2.3711298175993933,2.362076275090061,1.7100590785935428,2.5837762088953617,2.454718846312408,2.5586400823849376,2.0540224087500825,2.0646405763427564,2.3659996229370495,2.15353430970862,2.4153970751697353,2.382415684037443,2.0035373650316415,2.412984473806308,2.492139565743234,2.5821073268953767,2.4581923792718796,2.612184681253103,2.517939940214702,2.179559799805528,2.331405570492775,2.2914051532482413,2.2705806397278097,2.4627052499147695,1.9705926786270458,2.4455636660649525,2.3079235686347763,2.057715957486796,2.9529928763874183,1.994926586683638,2.1907157498451006,2.393676397099318,2.3159020933666006,2.3022849280423565,2.3261731706837656,2.2343890368262773,2.1824317970434346,2.474174407334547,2.0295055030875857,1.8410049925000953,2.499242707140531,2.2458107835731327,2.218136295078124,2.205045317530727,2.517154220277267,1.8264093720953394,2.2360535645603115,2.009390430651387,2.2141671935694545,2.3760473343572777,2.1990777163548967,2.179799618403038,2.2915370331912372,2.2412900550442716,2.353310380249176,2.342027694262448,2.558351780054071,2.657718901995997,2.1751966360939115,2.1729196652182066,1.8691839630368228,2.336298885084716,2.2411451204045734,2.1102900370095043,2.301864248687256,2.1914937708595734,2.470475140621161
19,10,PA,PE,8,Day,120,19825.5,7189,0.3626138054525737,2.2801747945093886,2.296415543333522,1.9126318906513278,2.627395168946188,285.0950947246635,2.008418772306543,2.23668483823256,2.236041044197076,2.131165361040089,2.475707270488222,2.159428126950564,2.3766758185710373,2.4081206866270195,2.0362421240424435,2.3015245979121426,2.3770937062679987,2.036047382208282,2.2827757480716313,2.2441993433659597,2.2136923627144465,2.5884502322255525,2.3703457211189125,2.2259640367304807,2.3836609777443716,2.1226466167354823,1.889595548505194,2.0293048224173167,2.218114679751187,2.2796679650067704,2.278798027236617,2.2898889905788735,2.4274688097645303,2.337467746456557,2.0645103545815426,2.179668421404276,2.312769262320306,2.6142979665215456,2.0962546884405593,2.3977163913257407,2.0603450162468224,2.661682098616341,2.1707290786118607,2.105650524761975,2.485337100377597,2.5884502322255525,2.1495071148739417,2.39390074598359,2.512043973330108,2.291009871477982,2.281663780137725,2.062099115274365,2.3908482238345017,2.4385435099074564,2.412813260087807,2.1374479234455337,2.374815268520818,2.2715824473050397,2.5881718187414267,1.88658431343262,2.0368496627126453,2.268482557939516,2.4114825358081178,2.280437845717989,2.19507174439275,1.954949701512274,2.1648998776395274,2.32590344013838,2.269367446033598,2.3881867141918773,2.2142577194484803,2.2247671459987592,2.2785259995163134,2.3044751134593326,2.204534325613269,2.236041044197076,2.5050692037335502,2.0773152788163043,2.215125939055242,2.3501139188509272,2.2808389622187812,2.206089086113387,2.1809037744069903,2.3948156816011785,2.277993446167525,2.2712244413874956,2.428185245667412,2.4056774791598095,2.102177220650808,2.0797050984855683,2.2881263603932402,2.37604017968576,2.5098064836745726,2.0528798278716067,2.556582741081132,2.3319179954266835,2.47837963847988,2.002245474058068,2.23329166299527,2.1669220074572872,2.0862646387829242,2.3360276910407927,2.571112757765331,2.3273058178885897,2.2137678496070174,2.382226882928626
19,10,PE,PE,8,Day,104,44188.833333333336,11537.333333333334,0.2610916030822267,0.8246188679806515,0.836285414172302,0.4480785668117605,1.1591895903628913,208.2220054032345,0.8214253712167999,0.9954340164767309,0.875806541829801,0.9409799450355489,0.7477517415797402,0.5554710877049283,0.9610995343689073,0.9848948487366619,0.6004527184149543,0.7292780664510268,0.6433850513711316,0.8755656846219684,0.3123257778854204,1.203373756952903,1.1391902134452505,0.6928077408762083,0.5840205217472186,0.9954340164767309,0.8679727756002797,1.0563755055996036,1.0123559113340528,0.900865971383136,0.6422028814341533,0.8720030151239764,0.7926997169778879,0.8137006602422203,0.9897173756777603,1.0509995001261894,0.21462273039533827,0.7463634591750814,0.8647809606407677,0.9881057520454803,0.9274736219741583,1.1086751974318867,0.763320077415464,0.8317812634192617,0.9290407016356615,0.8800240714911417,0.8794401483680303,0.8858192890511857,0.808227003215417,0.8367883484804809,0.5282447782172993,0.564408308769054,1.0053360167837986,1.0235872130154613,0.9148657404686826,0.847360389151513,0.8752118202909804,1.083817073975235,0.8079400820806988,0.8359365240697993,1.009144978620164,0.8161887059016631,0.8297873405579049,1.0185697957682283,1.2379502495510577,0.6137566414513117,0.7503322269177447,1.0046640476370232,0.6279416176364976,0.9608932021778736,0.8040013375902095,0.6351368757303218,0.9213450315629622,0.3923315909473932,0.6317108721390017,0.9028985698004776,0.6811598662843912,1.173435138706723,0.8827367310325106,0.8283446456349409,0.7824568620087199,1.0216180831888089,0.8947984970774998,0.5007954094588822,0.5831349836953189,0.6695328569706871,0.7652200725838436,0.6701889829293913,1.0700473328811062,0.8268523235914034,1.0454046048469454,1.0561342599670365,0.5839150973397662,0.9236046665392383,1.010800714776259,0.8502652996947563,0.8233577247576944,0.7639946553161696,0.9065412770094055,0.7340141741014811,1.0698928280279374,0.8827680019712831,0.77259985603584,0.5861574928395404,1.0251272918771992,0.825272149000592,0.6469194022749017,0.9937508350590999
19,10,ALL,ALL,8,Night,46,22742.5,3196.3333333333335,0.14054450185042688,0.9076563905513517,0.9194667882139776,0.3084087204191592,1.4509845954352532,104.01823240308333,0.7481750404115624,1.1755926556705247,0.6118156477571747,1.143525405020596,0.702970355609645,0.4299783875003479,1.0446009912722238,0.8813029949849871,0.933011069294246,0.6674946928159683,0.9829740406570611,1.0307672430045933,0.8880770231564747,1.2775599586925654,0.9365773513471017,1.0504320421979942,1.2104218413441745,0.9659200832565102,1.1938261787024194,0.6643810245882857,0.9967713470935043,0.8542554824818758,1.330752005233535,0.5829269872669967,1.157633858345451,0.6680177588577522,0.7052969358494405,0.43020936017064604,0.5642087221079559,0.5395023381776658,0.529725162423447,0.9562342184464738,1.1675237376864058,0.7497653691894907,0.9728810913231699,0.6971487757725504,1.3028044861604027,1.3403228701926053,0.8563971817907082,1.343416426636453,1.4227081966200001,1.0708893369457866,1.1138599106838294,0.7646377468634312,0.825660269928074,1.2377932171905692,0.9503133254409942,0.3009665955369403,1.2031964254227767,0.6559064918178609,1.2394536506660982,1.1865094059924146,0.7505492028298424,1.1724694345235867,0.3722105226890959,1.1938034287401766,1.1036488133425695,1.4322564669728015,0.4699242318600381,1.1891378242867245,0.7207883742504966,0.9386860794025115,0.9303261950975512,0.7929169538837305,0.9045224621863838,0.6374096350065193,1.2765851056509832,0.5244434373721408,0.8545701455801219,1.6421537595510802,1.0343441162665052,0.9238001776830529,0.84156493624316,1.132350908427811,1.1204255140313946,0.8287367895455668,0.2233056306983358,1.003062819800836,0.7603410943219174,1.0679830251234128,1.0781378112808597,0.7100147724766097,0.957271440106868,0.9575963344124524,0.6257606555983244,0.636084919885416,1.170927376404879,0.6375140692805088,0.923650104970428,0.6886502451239548,0.9686203988497504,0.9440370661646847,0.8212099917001059,1.1585447405777345,0.851234272790007,0.8565669870185553,0.37782932257319335,0.955039083240108,0.5567441854689753,1.3123737104270325
19,10,PA,PA,8,Night,14,6114,456.1666666666667,0.07461018427652383,2.924157602439119,2.9998665472269495,2.6096345166611106,2.9974836813080996,254.04569700566165,2.999616816565686,2.9274806828917295,2.919223236930384,2.861365587458316,2.8496399078635264,2.9020157596062788,2.985229986928625,2.9841592495286102,2.913515725757793,2.914045519405765,2.94048579865862,2.573508642298849,2.718202028248743,2.8681414594397414,2.9607438614486505,2.929976297991977,2.8386787475722253,2.881699541552807,2.9987015631017333,2.9820219553967133,2.905559101660628,2.970587863312697,2.7718565456642885,2.999156514766688,2.754111104630195,2.8072299680435924,2.882452040600753,2.9988666597443094,2.990626014286316,2.8959694928917883,2.698518962654556,2.9686573510569665,2.5299458886281347,2.894426896131066,2.525667824197719,2.828748811919374,2.903328906551905,2.9194529530916262,2.885335631979704,2.954700816495175,2.867343610898548,2.769545421679104,2.9480930895069286,2.7838183302798027,2.9840472649032206,2.9681145465413765,2.973870076603873,2.882282216656009,2.8917229284948545,2.892397582334721,2.930443607325927,2.9876082485509294,2.998052276642058,2.8319656472348274,2.896962321176098,2.940245132359303,2.733998824485794,2.917624394260458,2.932999190755173,2.9488094326450827,2.2838153963967747,2.9630787325109442,2.9605495460367095,2.649137820958388,2.8765851218200336,2.949246506562697,2.83607568109631,2.9357086446235163,2.8485072309661037,2.9365560462623805,2.8573806522014786,2.897287232609332,2.9722678241806495,2.9888376137878723,2.4582568007625865,2.9040861538180036,2.995305318731609,2.950294006469227,2.916159136132808,2.9605734515976345,2.9367819771607353,2.983495545522864,2.961113372352358,2.861365587458316,2.8583357052197704,2.850997359609188,2.6817266595002467,2.9617152059123564,2.8642799730188675,2.832955236147973,2.988762964331858,2.971155467762114,2.8535103106192876,2.791184633427838,2.976035325346223,2.9363984815908575,2.7809243966049397,2.906194627719136,2.988977618135162,2.864486924768161
19,10,PE,PA,8,Night,39,11113,1271.1666666666667,0.11438555445574253,0.9782093524736966,1.0101169767325158,0.3658535876685568,1.4690734300331574,196.2537148185182,0.3398478689148974,1.3895890442012513,0.6554598450003295,0.8523717101500836,1.0629058741393835,0.640197486934809,0.5228843663622185,0.49219464151379927,1.452953120791179,0.9291445590885767,0.9969339560854529,0.23547639754279742,0.4045313540750863,0.6589694805070352,1.18224879860269,0.8428423820438493,0.7342110204166652,0.9944535806221848,1.3116329304342567,0.8127432507304335,0.5830320363001713,0.5034250387497655,0.9891274071937103,1.129149380629347,1.1490215287202559,1.0074586373333425,1.346076042774067,1.2284331064058474,0.7985187420208262,0.9439207710063902,0.7114768123838375,0.7996381387117371,1.1056504664795108,1.3143343272852106,0.7185911719390462,1.10196367271529,0.8317248712445149,0.8537526322047995,1.1698888243504908,0.7869077736409155,1.1346074461527815,1.0755367574330938,1.174593453995365,1.37676675273812,0.8777911098937284,0.4519779316463094,1.1037363529558768,0.9021540725228144,1.4627360196866968,0.8377152412200507,0.735894618119869,0.6237888324669888,1.0053744996391782,1.1501384040156695,1.3290696007216025,1.0708454788039452,0.6587507018266956,0.8151613548712321,0.7601076474725431,0.6160521388811792,1.1095236183124728,0.9625000803144961,1.3884905105677294,1.0870949599511808,0.8959817676076839,0.9477348685230478,0.8760970764342674,0.2882240106443207,1.271058726543536,1.0193065286960763,0.7329186423028788,0.863475478661081,0.767086150825258,1.234065139676437,1.3119708030457988,0.7576077417769085,0.7465252275671617,1.0570363205573499,0.9286842783250373,0.7157416896797042,1.2664328457302132,1.2474377960374285,0.9184215808598681,1.5412296368843235,0.8142354968578576,1.1824310766186135,0.7167284480103674,0.614705487559176,1.302147114474459,1.2608247868604883,0.8246484445988458,0.6538356433585032,0.6487387330139904,1.6715709965480219,1.0270647243115203,1.282697052991525,1.2407044323288896,1.039180502441224,1.0317894868653177,0.678701757025048
19,10,PA,PE,8,Night,39,11370,1271.1666666666667,0.11180005863383173,2.5572645290397302,2.8841255243621107,1.728721972431566,2.975123725806197,163.57561074548516,2.39630623897171,2.8138862808533727,2.509230970332028,2.880560674038105,2.7322602668183906,2.4724666841106533,2.62456131148437,2.891672315929567,2.6729067621843052,2.8128786916867905,2.7993135851275146,2.5436406827976756,1.4953426136537527,2.656521671878832,1.8818632405402411,1.9823710824354546,2.5549732014852333,2.930739469949973,2.024448241531145,2.9445752936092373,1.9009687619618794,2.833420111429037,2.065464436432715,2.741966185018616,2.967933853117172,2.6081119077387416,2.4508627220548127,2.5620147924292973,2.8393294164153335,2.639398494060414,2.612173363486157,2.8992402645285944,1.8982134762458656,2.8055820722354214,2.344860105661908,2.5992005592519343,2.277062911599001,2.8596341742679376,2.8107791381812435,2.861480171942848,2.7938620095873556,2.389980581324429,2.7035443050540646,2.0407566781956894,2.745410037408802,2.33683639413454,2.0713008185078876,2.6844351901005163,2.364781763129686,2.5203275152137756,2.0984759408762916,2.0514443112590284,2.6754379864733715,2.314608587328183,2.1003412922364144,2.806484488413015,2.4987546374082243,2.933389205939958,2.778780804192862,2.630160274011351,2.664592411144829,2.2465364343005687,2.545572073769537,2.6539916464158,2.4228589308705177,2.471267468368576,2.9099726821853285,2.4724666841106533,2.9836356010666987,1.820222157384928,2.482328591074378,2.697904246178928,2.868097346055326,1.8223834130153131,2.0520739177071174,2.9349689744092817,2.4507982366500323,2.3921329076929436,2.568529812978833,2.338735989154257,2.9827149878474466,2.2257386966173023,2.8852183243068064,2.94744854577394,2.9343324675520535,2.2634202869282496,2.6078023256543332,2.1044115226110844,2.198018573726879,2.588675016723726,2.403060728037982,2.527148460132843,2.856714312166146,2.9247845285604868,1.8174346537373511,2.8980099770182255,2.522557901959433,2.7578407815194548,2.5670758209807594,2.8854761033145446
19,10,PE,PE,8,Night,42,11373,1879.5,0.16525982590345556,2.71288633766709,2.9589442477214023,2.033535034222203,2.987573969082685,223.87470452949825,2.652861139904829,1.5217971300025577,2.4530371844531946,2.8695004462357074,2.4338425969107575,2.5180647039444235,2.956097071846547,2.1314099678119254,2.9914262930316697,2.5135558407447136,2.8481623034082397,2.913207324609526,2.768296842245709,2.9403084547028437,2.4567332877718258,2.770305641152378,2.570820706561658,2.854871017166332,2.8184034226453356,2.828121346274251,2.7363319755079476,2.9630007020325375,2.1640391669679766,2.628417681106598,2.7793838198857035,2.8771930462843405,2.561556787824945,2.384408389923899,2.6615023374530087,2.5564279891627213,2.8337259946689937,2.90005450160241,2.9471138130137757,2.5955720595606833,2.187815204338351,2.3166502307743495,2.621841680181237,2.5079613385822674,2.777552949696916,2.8824260338953045,2.7838931183378977,2.0843352160528363,2.6445157208608383,2.700397961795778,2.3372308456321,2.476159761684054,2.5378345008812624,2.5255086986974096,2.614502443068411,2.698350662808039,2.3343281473069233,2.8422329466291867,1.9201663077535172,2.435171394311743,2.8316946955464335,2.6269348283907266,2.322463923363709,2.907340997609415,2.4908850497292416,2.790693964062293,2.8539642044397917,2.531922595584748,2.2334093666791097,2.938076306151838,2.9329470081369116,2.6258990302463032,2.9845897723255237,2.4781623928371124,2.8019159048799924,2.874854370321362,2.8037739713637313,2.3549736239909205,1.992633858782799,2.9630007020325375,2.67226300411402,2.8535237694752404,2.9043609019152234,2.6470874799026567,2.8659192614508995,2.9003762306714562,2.2918075468392924,2.6722770969145495,2.7385003857362147,2.879378332580606,2.4243460483511123,2.4510438933365264,2.7508168007276734,2.322444828240587,1.8282102363432713,2.82532068268696,2.2644130823156514,2.8135923938152594,2.519245932494856,2.562401642408924,2.5544688014927694,2.086557934378276,2.299008504707616,1.7531737137860675,2.295778832133099,2.5226443565441277
